2013,6,9,2,15,0,26.76,28.87
2013,6,9,2,30,0,22.09,23.62
2013,6,9,2,45,0,19.75,22.01
2013,6,9,3,0,0,19.79,25.7
2013,6,9,3,15,0,22.25,28.79
2013,6,9,3,30,0,20.02,28.73
2013,6,9,3,45,0,19.69,28.73
2013,6,9,4,0,0,19.52,28.34
2013,6,9,4,15,0,19.99,28.39
2013,6,9,4,30,0,21.88,21.63
2013,6,9,4,45,0,19.58,19.63
2013,6,9,5,0,0,19.58,17.27
2013,6,9,5,15,0,19.48,17.56
2013,6,9,5,30,0,21.78,19.7
2013,6,9,5,45,0,19.37,21.74
2013,6,9,6,0,0,17.26,15.94
2013,6,9,6,15,0,17.48,16.36
2013,6,9,6,30,0,19.91,16.58
2013,6,9,6,45,0,28.51,16.87
2013,6,9,7,0,0,16.24,5.61
2013,6,9,7,15,0,16.22,5.62
2013,6,9,7,30,0,16.66,27.17
2013,6,9,7,45,0,30.55,28.75
2013,6,9,8,0,0,26.77,11.25
2013,6,9,8,15,0,11.5,29.01
2013,6,9,8,30,0,31.58,32.92
2013,6,9,8,45,0,33.2,32.88
2013,6,9,9,0,0,29.67,26.27
2013,6,9,9,15,0,31.56,29.29
2013,6,9,9,30,0,33.5,29.37
2013,6,9,9,45,0,36.02,30.07
2013,6,9,10,0,0,31.29,29.29
2013,6,9,10,15,0,32.27,30.59
2013,6,9,10,30,0,31.67,32.25
2013,6,9,10,45,0,32.31,32.5
2013,6,9,11,0,0,31.57,31.44
2013,6,9,11,15,0,33.43,31.71
2013,6,9,11,30,0,33.6,32.06
2013,6,9,11,45,0,34.06,32.5
2013,6,9,12,0,0,31.31,31.96
2013,6,9,12,15,0,32.06,30.43
2013,6,9,12,30,0,32.15,30.6
2013,6,9,12,45,0,33.28,35.02
2013,6,9,13,0,0,32.04,34
2013,6,9,13,15,0,32.17,32.15
2013,6,9,13,30,0,31.89,32.03
2013,6,9,13,45,0,31.95,32.03
2013,6,9,14,0,0,33.28,31.86
2013,6,9,14,15,0,34.53,32.03
2013,6,9,14,30,0,33,31.83
2013,6,9,14,45,0,34.03,31.74
2013,6,9,15,0,0,31.24,33.06
2013,6,9,15,15,0,31.37,34.53
2013,6,9,15,30,0,31.83,34.53
2013,6,9,15,45,0,33.15,35.03
2013,6,9,16,0,0,32.03,35.03
2013,6,9,16,15,0,34.17,35.53
2013,6,9,16,30,0,34.53,33.03
2013,6,9,16,45,0,34.53,34.03
2013,6,9,17,0,0,34.55,34.03
2013,6,9,17,15,0,35.02,34.03
2013,6,9,17,30,0,35.53,34.53
2013,6,9,17,45,0,37.96,34.28
2013,6,9,18,0,0,34.06,34.99
2013,6,9,18,15,0,33.03,35.06
2013,6,9,18,30,0,33.03,33.75
2013,6,9,18,45,0,34.03,32.41
2013,6,9,19,0,0,34.25,31.91
2013,6,9,19,15,0,36.5,32
2013,6,9,19,30,0,34.28,32.03
2013,6,9,19,45,0,32.64,32.03
2013,6,9,20,0,0,31.97,46.31
2013,6,9,20,15,0,32,46.46
2013,6,9,20,30,0,34.03,45.29
2013,6,9,20,45,0,36.17,40.4
2013,6,9,21,0,0,43.75,52.55
2013,6,9,21,15,0,43.75,40.56
2013,6,9,21,30,0,45.89,36.93
2013,6,9,21,45,0,42.29,34.27
2013,6,9,22,0,0,50.45,39.26
2013,6,9,22,15,0,45.25,36.95
2013,6,9,22,30,0,40.75,33.85
2013,6,9,22,45,0,34.35,33.38
2013,6,9,23,0,0,39.51,49.08
2013,6,9,23,15,0,39.02,34.24
2013,6,9,23,30,0,33.83,32.14
2013,6,9,23,45,0,32.47,27.86
2013,6,10,0,0,0,57.62,27.36
2013,6,10,0,15,0,33.78,28.65
2013,6,10,0,30,0,28.64,27.87
2013,6,10,0,45,0,20.53,22.9
2013,6,10,1,0,0,20.28,36.74
2013,6,10,1,15,0,20.14,36.71
2013,6,10,1,30,0,20.15,36.75
2013,6,10,1,45,0,20.13,27.81
2013,6,10,2,0,0,20.29,0
2013,6,10,2,15,0,20.15,23.13
2013,6,10,2,30,0,20.2,27.35
2013,6,10,2,45,0,20.06,26.9
2013,6,10,3,0,0,17.32,27.55
2013,6,10,3,15,0,18.37,27.39
2013,6,10,3,30,0,19.86,27.64
2013,6,10,3,45,0,19.8,19.68
2013,6,10,4,0,0,19.84,25.36
2013,6,10,4,15,0,19.64,25.21
2013,6,10,4,30,0,27.56,25
2013,6,10,4,45,0,27.86,25.83
2013,6,10,5,0,0,26.29,15.44
2013,6,10,5,15,0,26.56,28.5
2013,6,10,5,30,0,26.51,35.77
2013,6,10,5,45,0,26.77,35.99
2013,6,10,6,0,0,28.58,33.28
2013,6,10,6,15,0,33.42,39.63
2013,6,10,6,30,0,38.45,41.31
2013,6,10,6,45,0,38.88,41.92
2013,6,10,7,0,0,39.74,37.27
2013,6,10,7,15,0,43.4,38.68
2013,6,10,7,30,0,49.07,39.97
2013,6,10,7,45,0,49.07,40.73
2013,6,10,8,0,0,36.98,37.57
2013,6,10,8,15,0,39.62,37.41
2013,6,10,8,30,0,42.86,37.89
2013,6,10,8,45,0,43.93,41.77
2013,6,10,9,0,0,37.31,34.56
2013,6,10,9,15,0,43.3,36.34
2013,6,10,9,30,0,40.51,36.41
2013,6,10,9,45,0,44.83,36.6
2013,6,10,10,0,0,35.41,36.58
2013,6,10,10,15,0,36.57,39
2013,6,10,10,30,0,37.59,35.56
2013,6,10,10,45,0,38.06,35.09
2013,6,10,11,0,0,37.99,36.64
2013,6,10,11,15,0,38.57,36.87
2013,6,10,11,30,0,41.59,36.57
2013,6,10,11,45,0,38.57,36
2013,6,10,12,0,0,36,31.93
2013,6,10,12,15,0,36.71,35.5
2013,6,10,12,30,0,38.57,35.43
2013,6,10,12,45,0,37.14,34.94
2013,6,10,13,0,0,32.93,32.29
2013,6,10,13,15,0,35.07,31.87
2013,6,10,13,30,0,34.62,31.29
2013,6,10,13,45,0,35.51,30.58
2013,6,10,14,0,0,35.32,30.55
2013,6,10,14,15,0,32.89,30.77
2013,6,10,14,30,0,31.9,30.55
2013,6,10,14,45,0,31.32,29.27
2013,6,10,15,0,0,31.47,34.43
2013,6,10,15,15,0,30.58,35.83
2013,6,10,15,30,0,31.07,35.57
2013,6,10,15,45,0,31.06,35.06
2013,6,10,16,0,0,32.15,31.71
2013,6,10,16,15,0,35.5,30.55
2013,6,10,16,30,0,35.8,30.8
2013,6,10,16,45,0,35.5,31.27
2013,6,10,17,0,0,31.68,31.8
2013,6,10,17,15,0,30.55,31.54
2013,6,10,17,30,0,30.53,31.57
2013,6,10,17,45,0,30.77,31.5
2013,6,10,18,0,0,31.54,29.16
2013,6,10,18,15,0,30.17,29.13
2013,6,10,18,30,0,31.5,27.55
2013,6,10,18,45,0,30.55,27.55
2013,6,10,19,0,0,29.51,28.74
2013,6,10,19,15,0,28.92,21.39
2013,6,10,19,30,0,28.77,28.05
2013,6,10,19,45,0,27.55,29.22
2013,6,10,20,0,0,29.19,31.5
2013,6,10,20,15,0,29.24,29.17
2013,6,10,20,30,0,31.38,27.57
2013,6,10,20,45,0,30.8,20.51
2013,6,10,21,0,0,34.04,30.25
2013,6,10,21,15,0,31.83,29.18
2013,6,10,21,30,0,29.28,28.99
2013,6,10,21,45,0,22.25,27.18
2013,6,10,22,0,0,31.19,27.29
2013,6,10,22,15,0,29.11,27.05
2013,6,10,22,30,0,29,24.42
2013,6,10,22,45,0,27.31,21
2013,6,10,23,0,0,27.35,27.88
2013,6,10,23,15,0,21.06,27.33
2013,6,10,23,30,0,22.25,27.47
2013,6,10,23,45,0,2.13,32.69
2013,6,11,0,0,0,32.33,32.84
2013,6,11,0,15,0,20.59,34.06
2013,6,11,0,30,0,2.19,32.06
2013,6,11,0,45,0,28.12,2.19
2013,6,11,1,0,0,30.03,30.06
2013,6,11,1,15,0,26.07,32.6
2013,6,11,1,30,0,27.53,31.03
2013,6,11,1,45,0,2.17,2.19
2013,6,11,2,0,0,2.16,2.17
2013,6,11,2,15,0,30.53,30.06
2013,6,11,2,30,0,20.18,30.56
2013,6,11,2,45,0,2.16,31.03
2013,6,11,3,0,0,2.13,30.5
2013,6,11,3,15,0,2.13,30.53
2013,6,11,3,30,0,2.16,30.56
2013,6,11,3,45,0,20.25,30.56
2013,6,11,4,0,0,26.02,27.81
2013,6,11,4,15,0,2.18,25.88
2013,6,11,4,30,0,28.12,30.06
2013,6,11,4,45,0,32.41,35.06
2013,6,11,5,0,0,30.53,26.76
2013,6,11,5,15,0,25.88,20.74
2013,6,11,5,30,0,30.5,30.05
2013,6,11,5,45,0,33.06,32.59
2013,6,11,6,0,0,32.56,33.03
2013,6,11,6,15,0,32.48,42.83
2013,6,11,6,30,0,33.09,42.83
2013,6,11,6,45,0,33,38.17
2013,6,11,7,0,0,33.27,34.49
2013,6,11,7,15,0,44.12,34.76
2013,6,11,7,30,0,44.18,34.83
2013,6,11,7,45,0,40.27,36.53
2013,6,11,8,0,0,35.87,33
2013,6,11,8,15,0,37.58,35.4
2013,6,11,8,30,0,36.34,35.52
2013,6,11,8,45,0,38.99,35.84
2013,6,11,9,0,0,42.44,34.91
2013,6,11,9,15,0,36.58,37.97
2013,6,11,9,30,0,37.3,36.37
2013,6,11,9,45,0,37.21,36.46
2013,6,11,10,0,0,35.22,34.89
2013,6,11,10,15,0,37.88,40.32
2013,6,11,10,30,0,38.72,44.51
2013,6,11,10,45,0,38.9,44.47
2013,6,11,11,0,0,35.15,45.2
2013,6,11,11,15,0,40.28,47.93
2013,6,11,11,30,0,43.42,45.38
2013,6,11,11,45,0,44.65,46.24
2013,6,11,12,0,0,43.52,43.16
2013,6,11,12,15,0,46.29,45.14
2013,6,11,12,30,0,45.34,44.39
2013,6,11,12,45,0,45.34,40.57
2013,6,11,13,0,0,44,43.12
2013,6,11,13,15,0,44.39,44.17
2013,6,11,13,30,0,44.93,47.3
2013,6,11,13,45,0,44.43,46.24
2013,6,11,14,0,0,43.21,40.98
2013,6,11,14,15,0,46.19,37.18
2013,6,11,14,30,0,46.17,38.5
2013,6,11,14,45,0,46.24,36.08
2013,6,11,15,0,0,43.24,35.9
2013,6,11,15,15,0,40.32,38.34
2013,6,11,15,30,0,38.75,38.3
2013,6,11,15,45,0,38.9,38.53
2013,6,11,16,0,0,38.49,40.85
2013,6,11,16,15,0,38.02,43.24
2013,6,11,16,30,0,38.22,44.45
2013,6,11,16,45,0,37.97,43.14
2013,6,11,17,0,0,42.09,49.72
2013,6,11,17,15,0,43.14,43.04
2013,6,11,17,30,0,43.16,42.96
2013,6,11,17,45,0,43.1,40.83
2013,6,11,18,0,0,44.91,40.57
2013,6,11,18,15,0,41.97,40.57
2013,6,11,18,30,0,40.83,37.8
2013,6,11,18,45,0,40.34,36.57
2013,6,11,19,0,0,43.04,37.69
2013,6,11,19,15,0,39.91,35.27
2013,6,11,19,30,0,38.57,35.2
2013,6,11,19,45,0,37.76,36.57
2013,6,11,20,0,0,38,38.57
2013,6,11,20,15,0,38.24,36.57
2013,6,11,20,30,0,37.98,34.85
2013,6,11,20,45,0,36.57,34.62
2013,6,11,21,0,0,38.57,32.59
2013,6,11,21,15,0,37.5,32.5
2013,6,11,21,30,0,36.56,30.53
2013,6,11,21,45,0,35.15,28.48
2013,6,11,22,0,0,39.32,32.53
2013,6,11,22,15,0,33,29.58
2013,6,11,22,30,0,32.58,27.35
2013,6,11,22,45,0,27.79,5.64
2013,6,11,23,0,0,29.58,31.53
2013,6,11,23,15,0,29,30.06
2013,6,11,23,30,0,26.75,28.18
2013,6,11,23,45,0,5.56,27.77
2013,6,12,0,0,0,36.71,33.56
2013,6,12,0,15,0,28.13,34.6
2013,6,12,0,30,0,5.6,31.5
2013,6,12,0,45,0,5.5,30.56
2013,6,12,1,0,0,24.55,30.56
2013,6,12,1,15,0,30.06,31.56
2013,6,12,1,30,0,30.06,31.77
2013,6,12,1,45,0,20.13,31.06
2013,6,12,2,0,0,5.51,28.05
2013,6,12,2,15,0,20.09,21.6
2013,6,12,2,30,0,27.37,30.59
2013,6,12,2,45,0,20.03,30.59
2013,6,12,3,0,0,18.42,31
2013,6,12,3,15,0,5.61,31.53
2013,6,12,3,30,0,5.49,30.56
2013,6,12,3,45,0,5.46,27.98
2013,6,12,4,0,0,27.36,5.42
2013,6,12,4,15,0,27.4,5.54
2013,6,12,4,30,0,27.67,5.47
2013,6,12,4,45,0,27.92,5.53
2013,6,12,5,0,0,31,5.37
2013,6,12,5,15,0,5.44,20.43
2013,6,12,5,30,0,5.54,29.92
2013,6,12,5,45,0,30,33.14
2013,6,12,6,0,0,26.27,27.78
2013,6,12,6,15,0,29.61,34.48
2013,6,12,6,30,0,33.47,36.9
2013,6,12,6,45,0,34.97,37.01
2013,6,12,7,0,0,34.04,34.12
2013,6,12,7,15,0,35.69,36.11
2013,6,12,7,30,0,38.96,38
2013,6,12,7,45,0,38.99,36.36
2013,6,12,8,0,0,37.02,35.26
2013,6,12,8,15,0,38.74,35.64
2013,6,12,8,30,0,41.06,38.06
2013,6,12,8,45,0,41.04,38.06
2013,6,12,9,0,0,37.84,32.06
2013,6,12,9,15,0,38.11,53.3
2013,6,12,9,30,0,37.86,54.07
2013,6,12,9,45,0,48.63,38.05
2013,6,12,10,0,0,34.06,35.64
2013,6,12,10,15,0,36.7,43.29
2013,6,12,10,30,0,46.96,50.05
2013,6,12,10,45,0,50.08,39.38
2013,6,12,11,0,0,36.1,39.46
2013,6,12,11,15,0,39.56,231.79
2013,6,12,11,30,0,45.15,45.96
2013,6,12,11,45,0,46.81,39.63
2013,6,12,12,0,0,45.06,38.09
2013,6,12,12,15,0,45.27,39.76
2013,6,12,12,30,0,46.91,45.29
2013,6,12,12,45,0,50.05,229.01
2013,6,12,13,0,0,46.04,39.43
2013,6,12,13,15,0,38.06,45.29
2013,6,12,13,30,0,45.63,39.83
2013,6,12,13,45,0,46.17,38.06
2013,6,12,14,0,0,46.04,45.51
2013,6,12,14,15,0,46.07,45.51
2013,6,12,14,30,0,45.99,40.63
2013,6,12,14,45,0,39.93,40.63
2013,6,12,15,0,0,40.55,39.48
2013,6,12,15,15,0,45.59,39.47
2013,6,12,15,30,0,46.36,39.84
2013,6,12,15,45,0,51.34,50.09
2013,6,12,16,0,0,51.11,50.09
2013,6,12,16,15,0,169.17,51.16
2013,6,12,16,30,0,39.74,34.36
2013,6,12,16,45,0,38.07,36.06
2013,6,12,17,0,0,40.97,34
2013,6,12,17,15,0,40.87,32.92
2013,6,12,17,30,0,49.79,37.8
2013,6,12,17,45,0,39.68,28.64
2013,6,12,18,0,0,33.54,33
2013,6,12,18,15,0,31.68,40.55
2013,6,12,18,30,0,36.03,36.06
2013,6,12,18,45,0,33.22,32.54
2013,6,12,19,0,0,33.71,35.59
2013,6,12,19,15,0,34.03,36.06
2013,6,12,19,30,0,40.39,35.52
2013,6,12,19,45,0,36.06,39.16
2013,6,12,20,0,0,33.62,49.78
2013,6,12,20,15,0,36.03,44.92
2013,6,12,20,30,0,38.07,44.02
2013,6,12,20,45,0,40.35,38.85
2013,6,12,21,0,0,49.47,49.58
2013,6,12,21,15,0,42.69,42.04
2013,6,12,21,30,0,42.64,35.45
2013,6,12,21,45,0,38.69,35.34
2013,6,12,22,0,0,48.59,39.05
2013,6,12,22,15,0,41.46,32.72
2013,6,12,22,30,0,38.34,31.25
2013,6,12,22,45,0,33.54,27.43
2013,6,12,23,0,0,38.75,34.38
2013,6,12,23,15,0,32.66,33.95
2013,6,12,23,30,0,31.37,33.03
2013,6,12,23,45,0,27.41,27.22
2013,6,13,0,0,0,35.97,33.03
2013,6,13,0,15,0,34.06,33.95
2013,6,13,0,30,0,27.53,31.03
2013,6,13,0,45,0,20.22,27.19
2013,6,13,1,0,0,27.23,30.03
2013,6,13,1,15,0,30.03,31.4
2013,6,13,1,30,0,25.97,31.46
2013,6,13,1,45,0,20.08,30.03
2013,6,13,2,0,0,5.43,30.5
2013,6,13,2,15,0,5.48,31.07
2013,6,13,2,30,0,18.44,31.25
2013,6,13,2,45,0,5.42,31.4
2013,6,13,3,0,0,5.39,31.25
2013,6,13,3,15,0,5.38,31.53
2013,6,13,3,30,0,5.32,32.42
2013,6,13,3,45,0,20.02,32.53
2013,6,13,4,0,0,22.81,31.34
2013,6,13,4,15,0,20.02,31.22
2013,6,13,4,30,0,22.55,31.46
2013,6,13,4,45,0,33.03,33
2013,6,13,5,0,0,33.03,24.6
2013,6,13,5,15,0,32.5,27.86
2013,6,13,5,30,0,33.03,32.25
2013,6,13,5,45,0,34.53,34.62
2013,6,13,6,0,0,29.98,31.13
2013,6,13,6,15,0,32,33.82
2013,6,13,6,30,0,34.72,35.37
2013,6,13,6,45,0,36.31,36.8
2013,6,13,7,0,0,35,33.91
2013,6,13,7,15,0,35.77,35.5
2013,6,13,7,30,0,38.47,36
2013,6,13,7,45,0,39.08,36.76
2013,6,13,8,0,0,35.44,34.47
2013,6,13,8,15,0,37.58,33.72
2013,6,13,8,30,0,39.14,34.5
2013,6,13,8,45,0,38.13,36.1
2013,6,13,9,0,0,36.39,35.06
2013,6,13,9,15,0,35.39,35.06
2013,6,13,9,30,0,37.88,35.94
2013,6,13,9,45,0,41.71,36.73
2013,6,13,10,0,0,38.1,38.07
2013,6,13,10,15,0,38.07,38.1
2013,6,13,10,30,0,36.46,36.8
2013,6,13,10,45,0,37.79,35.13
2013,6,13,11,0,0,38.07,34.08
2013,6,13,11,15,0,39.53,35.06
2013,6,13,11,30,0,38.07,35.06
2013,6,13,11,45,0,36.49,34.82
2013,6,13,12,0,0,35.06,32.9
2013,6,13,12,15,0,35.06,34.79
2013,6,13,12,30,0,35.06,33.06
2013,6,13,12,45,0,35.06,35.9
2013,6,13,13,0,0,35.23,34.92
2013,6,13,13,15,0,35.07,36.33
2013,6,13,13,30,0,33.09,35.84
2013,6,13,13,45,0,31.53,35.06
2013,6,13,14,0,0,31.26,35.21
2013,6,13,14,15,0,35.77,38.75
2013,6,13,14,30,0,35.81,39.49
2013,6,13,14,45,0,33.65,39.29
2013,6,13,15,0,0,34.05,34.31
2013,6,13,15,15,0,38.9,32.22
2013,6,13,15,30,0,39.29,32.25
2013,6,13,15,45,0,38.78,34.36
2013,6,13,16,0,0,39.24,34.19
2013,6,13,16,15,0,34.41,32.38
2013,6,13,16,30,0,35.42,32.25
2013,6,13,16,45,0,32.25,31.69
2013,6,13,17,0,0,34.46,31.96
2013,6,13,17,15,0,31.91,28.39
2013,6,13,17,30,0,32.35,28.51
2013,6,13,17,45,0,34.26,28.62
2013,6,13,18,0,0,32.02,31.76
2013,6,13,18,15,0,28.26,31.76
2013,6,13,18,30,0,28.28,32.16
2013,6,13,18,45,0,30.76,32.26
2013,6,13,19,0,0,32.26,38.96
2013,6,13,19,15,0,32.22,41.42
2013,6,13,19,30,0,32.36,41.85
2013,6,13,19,45,0,32.42,41.98
2013,6,13,20,0,0,34.73,41.46
2013,6,13,20,15,0,40,36.87
2013,6,13,20,30,0,41.94,30.37
2013,6,13,20,45,0,42.04,24
2013,6,13,21,0,0,42.12,37.05
2013,6,13,21,15,0,39.33,30.25
2013,6,13,21,30,0,33.93,29.68
2013,6,13,21,45,0,22.39,23.98
2013,6,13,22,0,0,37.44,30.6
2013,6,13,22,15,0,31.5,31.31
2013,6,13,22,30,0,30.15,30.03
2013,6,13,22,45,0,23.93,20.43
2013,6,13,23,0,0,30.52,28.79
2013,6,13,23,15,0,30.53,16.27
2013,6,13,23,30,0,28.62,16.21
2013,6,13,23,45,0,20.43,-15.31
2013,6,14,0,0,0,28.65,20.18
2013,6,14,0,15,0,16.45,20.15
2013,6,14,0,30,0,-154.58,20.07
2013,6,14,0,45,0,-152.96,16.13
2013,6,14,1,0,0,-15.27,19.99
2013,6,14,1,15,0,15.93,25.71
2013,6,14,1,30,0,15.97,25.73
2013,6,14,1,45,0,-27.49,20.05
2013,6,14,2,0,0,-27.27,25.78
2013,6,14,2,15,0,15.99,28.1
2013,6,14,2,30,0,15.83,27.93
2013,6,14,2,45,0,15.83,27.74
2013,6,14,3,0,0,15.91,27.6
2013,6,14,3,15,0,16.08,27.85
2013,6,14,3,30,0,15.94,30
2013,6,14,3,45,0,15.91,30
2013,6,14,4,0,0,15.76,28.1
2013,6,14,4,15,0,15.66,27.82
2013,6,14,4,30,0,27.69,28.19
2013,6,14,4,45,0,28.21,30.05
2013,6,14,5,0,0,30,0
2013,6,14,5,15,0,30,16.27
2013,6,14,5,30,0,29.97,27.16
2013,6,14,5,45,0,30.45,30.06
2013,6,14,6,0,0,30.06,5.44
2013,6,14,6,15,0,29.97,25.4
2013,6,14,6,30,0,30.08,28.75
2013,6,14,6,45,0,32.29,28.86
2013,6,14,7,0,0,28.98,5.53
2013,6,14,7,15,0,28.79,28.32
2013,6,14,7,30,0,30,28.16
2013,6,14,7,45,0,30.45,29.78
2013,6,14,8,0,0,25.52,27.75
2013,6,14,8,15,0,29.29,30.44
2013,6,14,8,30,0,30.25,31.13
2013,6,14,8,45,0,30.42,31.5
2013,6,14,9,0,0,28.97,31.84
2013,6,14,9,15,0,30.89,32.33
2013,6,14,9,30,0,31.47,32.33
2013,6,14,9,45,0,31.71,32.89
2013,6,14,10,0,0,32.28,32.55
2013,6,14,10,15,0,32.67,32.15
2013,6,14,10,30,0,33.55,32.25
2013,6,14,10,45,0,32.86,32.43
2013,6,14,11,0,0,32.64,30.92
2013,6,14,11,15,0,32.77,30.43
2013,6,14,11,30,0,32.77,29.97
2013,6,14,11,45,0,32.34,30.25
2013,6,14,12,0,0,31.22,31.09
2013,6,14,12,15,0,30.31,31.12
2013,6,14,12,30,0,30.35,31.06
2013,6,14,12,45,0,30.31,31.2
2013,6,14,13,0,0,30.26,31.22
2013,6,14,13,15,0,31.06,31.2
2013,6,14,13,30,0,31.09,31.29
2013,6,14,13,45,0,31.05,31.23
2013,6,14,14,0,0,31.16,31.9
2013,6,14,14,15,0,31.07,33.06
2013,6,14,14,30,0,31.29,33.4
2013,6,14,14,45,0,31.17,33.5
2013,6,14,15,0,0,31.75,33.63
2013,6,14,15,15,0,32.62,34.9
2013,6,14,15,30,0,33.03,34.86
2013,6,14,15,45,0,33.06,34.86
2013,6,14,16,0,0,33.47,34.83
2013,6,14,16,15,0,33.53,35.04
2013,6,14,16,30,0,34.91,33.9
2013,6,14,16,45,0,33.5,33.06
2013,6,14,17,0,0,35.04,33.05
2013,6,14,17,15,0,33.8,32.25
2013,6,14,17,30,0,33.49,31.52
2013,6,14,17,45,0,33.06,30.35
2013,6,14,18,0,0,32.5,31.06
2013,6,14,18,15,0,30.93,32.21
2013,6,14,18,30,0,31.24,31.61
2013,6,14,18,45,0,30.42,31.17
2013,6,14,19,0,0,31.27,30.76
2013,6,14,19,15,0,31.58,30.95
2013,6,14,19,30,0,31.74,30.79
2013,6,14,19,45,0,31.25,31.14
2013,6,14,20,0,0,30.7,42.13
2013,6,14,20,15,0,30.88,40.47
2013,6,14,20,30,0,30.94,39.2
2013,6,14,20,45,0,31.61,33.57
2013,6,14,21,0,0,40.39,54.15
2013,6,14,21,15,0,37.7,39.91
2013,6,14,21,30,0,36.91,36.81
2013,6,14,21,45,0,32.22,36.41
2013,6,14,22,0,0,50.38,42.98
2013,6,14,22,15,0,40.51,37.12
2013,6,14,22,30,0,36.37,33.99
2013,6,14,22,45,0,32.87,33.39
2013,6,14,23,0,0,39.25,39.32
2013,6,14,23,15,0,39.82,11.46
2013,6,14,23,30,0,33.88,24.48
2013,6,14,23,45,0,32.18,37.04
2013,6,15,0,0,0,41.88,40.04
2013,6,15,0,15,0,20.28,38
2013,6,15,0,30,0,11.25,39.02
2013,6,15,0,45,0,11.23,39.03
2013,6,15,1,0,0,32.36,39.07
2013,6,15,1,15,0,35,39.03
2013,6,15,1,30,0,20.27,38
2013,6,15,1,45,0,20.16,38.03
2013,6,15,2,0,0,32.31,37.26
2013,6,15,2,15,0,23.37,38.03
2013,6,15,2,30,0,23.41,37.27
2013,6,15,2,45,0,16.45,36.6
2013,6,15,3,0,0,22.91,40.07
2013,6,15,3,15,0,23.8,40
2013,6,15,3,30,0,32,40
2013,6,15,3,45,0,23.75,40
2013,6,15,4,0,0,27.78,40.04
2013,6,15,4,15,0,23.25,38.21
2013,6,15,4,30,0,39.54,24.19
2013,6,15,4,45,0,39.28,30.98
2013,6,15,5,0,0,39.37,45.04
2013,6,15,5,15,0,35,16.29
2013,6,15,5,30,0,34.51,28.25
2013,6,15,5,45,0,34.5,29.54
2013,6,15,6,0,0,39.25,21.66
2013,6,15,6,15,0,30.75,27.43
2013,6,15,6,30,0,35.84,29.87
2013,6,15,6,45,0,35.68,30.94
2013,6,15,7,0,0,27.86,22.26
2013,6,15,7,15,0,33.36,24.11
2013,6,15,7,30,0,34.57,30.8
2013,6,15,7,45,0,37.84,30.95
2013,6,15,8,0,0,22.58,36.16
2013,6,15,8,15,0,30.54,44.26
2013,6,15,8,30,0,30.99,43.09
2013,6,15,8,45,0,38.9,43.9
2013,6,15,9,0,0,38.8,38.15
2013,6,15,9,15,0,44.4,35.8
2013,6,15,9,30,0,43.35,35.95
2013,6,15,9,45,0,47.83,36.1
2013,6,15,10,0,0,43.09,31.97
2013,6,15,10,15,0,40.2,36.26
2013,6,15,10,30,0,39.06,36.42
2013,6,15,10,45,0,41.93,36.42
2013,6,15,11,0,0,36.67,36.69
2013,6,15,11,15,0,40.07,43.33
2013,6,15,11,30,0,39.34,41.69
2013,6,15,11,45,0,39.35,41.86
2013,6,15,12,0,0,38.01,42.64
2013,6,15,12,15,0,41.8,44.42
2013,6,15,12,30,0,41.8,44.24
2013,6,15,12,45,0,42.03,43.18
2013,6,15,13,0,0,43.79,43.18
2013,6,15,13,15,0,45.55,43.61
2013,6,15,13,30,0,44.42,44.47
2013,6,15,13,45,0,44.2,48.02
2013,6,15,14,0,0,43.14,43.66
2013,6,15,14,15,0,43.78,44.45
2013,6,15,14,30,0,43.88,45.81
2013,6,15,14,45,0,45.71,44.58
2013,6,15,15,0,0,44.47,49.31
2013,6,15,15,15,0,44.47,47.78
2013,6,15,15,30,0,44.47,45.78
2013,6,15,15,45,0,44.54,45.79
2013,6,15,16,0,0,49.13,42.42
2013,6,15,16,15,0,44.49,43.93
2013,6,15,16,30,0,44.46,43.86
2013,6,15,16,45,0,45.85,43.94
2013,6,15,17,0,0,43.23,44.09
2013,6,15,17,15,0,42.41,42.51
2013,6,15,17,30,0,44.07,43.24
2013,6,15,17,45,0,42.22,42.52
2013,6,15,18,0,0,43.38,43.25
2013,6,15,18,15,0,42.64,43.3
2013,6,15,18,30,0,41.47,42.02
2013,6,15,18,45,0,41.55,36.97
2013,6,15,19,0,0,43.61,39.22
2013,6,15,19,15,0,42.01,38.08
2013,6,15,19,30,0,42.16,40.29
2013,6,15,19,45,0,41.69,39.38
2013,6,15,20,0,0,39.15,44.27
2013,6,15,20,15,0,38.83,39.31
2013,6,15,20,30,0,41.54,38.87
2013,6,15,20,45,0,42.03,36.86
2013,6,15,21,0,0,39.32,50.22
2013,6,15,21,15,0,39.36,42.2
2013,6,15,21,30,0,38.78,39.25
2013,6,15,21,45,0,36.28,40.24
2013,6,15,22,0,0,47.11,52.3
2013,6,15,22,15,0,41.82,42.09
2013,6,15,22,30,0,39.49,42.73
2013,6,15,22,45,0,36.92,37.68
2013,6,15,23,0,0,63.14,41.56
2013,6,15,23,15,0,49.17,10.13
2013,6,15,23,30,0,40.54,32.74
2013,6,15,23,45,0,36.85,32.77
2013,6,16,0,0,0,43.57,33
2013,6,16,0,15,0,43.5,26.97
2013,6,16,0,30,0,41.95,32.97
2013,6,16,0,45,0,11.58,16.49
2013,6,16,1,0,0,26.53,11.33
2013,6,16,1,15,0,11.12,15.39
2013,6,16,1,30,0,11.22,32.18
